year,province,Farm products,value
2013,Saskatchewan,Canola (including rapeseed) [113111],18.499499999999998
2013,Alberta,Canola (including rapeseed) [113111],18.435
2013,British Columbia,Canola (including rapeseed) [113111],18.435
2013,Quebec,Canola (including rapeseed) [113111],15.9033
2013,Ontario,Canola (including rapeseed) [113111],16.7001
2013,Manitoba,Canola (including rapeseed) [113111],16.5444
2013,Saskatchewan,Canola (including rapeseed) [113111],16.8726
2013,Alberta,Canola (including rapeseed) [113111],16.2564
2013,British Columbia,Canola (including rapeseed) [113111],16.2564
2013,Quebec,Canola (including rapeseed) [113111],15.2388
2013,Ontario,Canola (including rapeseed) [113111],16.5
2013,Manitoba,Canola (including rapeseed) [113111],15.0285
2013,Saskatchewan,Canola (including rapeseed) [113111],15.1527
2013,Alberta,Canola (including rapeseed) [113111],15.2325
2013,British Columbia,Canola (including rapeseed) [113111],15.2325
2013,Quebec,Canola (including rapeseed) [113111],14.927699999999998
2013,Ontario,Canola (including rapeseed) [113111],15.447599999999998
2013,Manitoba,Canola (including rapeseed) [113111],14.623199999999999
2013,Saskatchewan,Canola (including rapeseed) [113111],14.838000000000001
2013,Alberta,Canola (including rapeseed) [113111],15.0483
2013,British Columbia,Canola (including rapeseed) [113111],15.0483
2013,Quebec,Canola (including rapeseed) [113111],14.4666
2013,Ontario,Canola (including rapeseed) [113111],14.9391
2013,Manitoba,Canola (including rapeseed) [113111],14.6763
2013,Saskatchewan,Canola (including rapeseed) [113111],14.858099999999999
2013,Alberta,Canola (including rapeseed) [113111],15.081
2013,British Columbia,Canola (including rapeseed) [113111],15.081
2013,Quebec,Canola (including rapeseed) [113111],14.8089
2013,Ontario,Canola (including rapeseed) [113111],14.225999999999999
2013,Manitoba,Canola (including rapeseed) [113111],14.2419
2013,Saskatchewan,Canola (including rapeseed) [113111],14.5932
2013,Alberta,Canola (including rapeseed) [113111],14.5854
2013,British Columbia,Canola (including rapeseed) [113111],14.5854
2014,Quebec,Canola (including rapeseed) [113111],13.8066
2014,Ontario,Canola (including rapeseed) [113111],14.0223
2014,Manitoba,Canola (including rapeseed) [113111],13.7868
2014,Saskatchewan,Canola (including rapeseed) [113111],14.4561
2014,Alberta,Canola (including rapeseed) [113111],14.1087
2014,British Columbia,Canola (including rapeseed) [113111],14.1087
2014,Quebec,Canola (including rapeseed) [113111],12.922799999999999
2014,Ontario,Canola (including rapeseed) [113111],13.3986
2014,Manitoba,Canola (including rapeseed) [113111],13.65
2014,Saskatchewan,Canola (including rapeseed) [113111],13.5372
2014,Alberta,Canola (including rapeseed) [113111],13.4946
2014,British Columbia,Canola (including rapeseed) [113111],13.4946
2014,Quebec,Canola (including rapeseed) [113111],13.089899999999998
2014,Ontario,Canola (including rapeseed) [113111],13.756499999999999
2014,Manitoba,Canola (including rapeseed) [113111],13.391699999999998
2014,Saskatchewan,Canola (including rapeseed) [113111],13.151399999999999
2014,Alberta,Canola (including rapeseed) [113111],13.106399999999999
2014,British Columbia,Canola (including rapeseed) [113111],13.106399999999999
2014,Quebec,Canola (including rapeseed) [113111],13.4856
2014,Ontario,Canola (including rapeseed) [113111],14.2011
2014,Manitoba,Canola (including rapeseed) [113111],13.592699999999999
2014,Saskatchewan,Canola (including rapeseed) [113111],13.4676
2014,Alberta,Canola (including rapeseed) [113111],13.1814
2014,British Columbia,Canola (including rapeseed) [113111],13.1814
2014,Quebec,Canola (including rapeseed) [113111],13.678199999999999
2014,Ontario,Canola (including rapeseed) [113111],15.435899999999998
2014,Manitoba,Canola (including rapeseed) [113111],13.965599999999998
2014,Saskatchewan,Canola (including rapeseed) [113111],13.702499999999999
2014,Alberta,Canola (including rapeseed) [113111],13.550699999999999
2014,British Columbia,Canola (including rapeseed) [113111],13.550699999999999
2014,Quebec,Canola (including rapeseed) [113111],14.288099999999998
2014,Ontario,Canola (including rapeseed) [113111],14.3862
2014,Manitoba,Canola (including rapeseed) [113111],13.7961
2014,Saskatchewan,Canola (including rapeseed) [113111],13.736699999999999
2014,Alberta,Canola (including rapeseed) [113111],13.269599999999999
2014,British Columbia,Canola (including rapeseed) [113111],13.269599999999999
2014,Quebec,Canola (including rapeseed) [113111],14.102699999999999
2014,Ontario,Canola (including rapeseed) [113111],13.902899999999999
2014,Manitoba,Canola (including rapeseed) [113111],14.1624
2014,Saskatchewan,Canola (including rapeseed) [113111],13.749
2014,Alberta,Canola (including rapeseed) [113111],13.4397
2014,British Columbia,Canola (including rapeseed) [113111],13.4397
2014,Quebec,Canola (including rapeseed) [113111],13.6401
2014,Ontario,Canola (including rapeseed) [113111],14.3751
2014,Manitoba,Canola (including rapeseed) [113111],14.0757
2014,Saskatchewan,Canola (including rapeseed) [113111],13.695599999999999
2014,Alberta,Canola (including rapeseed) [113111],13.442699999999999
2014,British Columbia,Canola (including rapeseed) [113111],13.442699999999999
2014,Quebec,Canola (including rapeseed) [113111],12.893099999999999
2014,Ontario,Canola (including rapeseed) [113111],13.5504
2014,Manitoba,Canola (including rapeseed) [113111],13.0482
2014,Saskatchewan,Canola (including rapeseed) [113111],12.9522
2014,Alberta,Canola (including rapeseed) [113111],12.876299999999999
2014,British Columbia,Canola (including rapeseed) [113111],12.876299999999999
2014,Quebec,Canola (including rapeseed) [113111],13.0308
2014,Ontario,Canola (including rapeseed) [113111],13.342799999999999
2014,Manitoba,Canola (including rapeseed) [113111],12.7074
2014,Saskatchewan,Canola (including rapeseed) [113111],12.993599999999999
2014,Alberta,Canola (including rapeseed) [113111],12.649499999999998
2014,British Columbia,Canola (including rapeseed) [113111],12.649499999999998
2014,Quebec,Canola (including rapeseed) [113111],13.2048
2014,Ontario,Canola (including rapeseed) [113111],13.8147
2014,Manitoba,Canola (including rapeseed) [113111],13.046999999999999
2014,Saskatchewan,Canola (including rapeseed) [113111],13.1457
2014,Alberta,Canola (including rapeseed) [113111],12.966299999999999
2014,British Columbia,Canola (including rapeseed) [113111],12.966299999999999
2014,Quebec,Canola (including rapeseed) [113111],13.0926
2014,Ontario,Canola (including rapeseed) [113111],14.1603
2014,Manitoba,Canola (including rapeseed) [113111],13.1337
2014,Saskatchewan,Canola (including rapeseed) [113111],13.268399999999998
2014,Alberta,Canola (including rapeseed) [113111],13.004100000000001
2014,British Columbia,Canola (including rapeseed) [113111],13.004100000000001
2015,Quebec,Canola (including rapeseed) [113111],13.5435
2015,Ontario,Canola (including rapeseed) [113111],14.610599999999998
2015,Manitoba,Canola (including rapeseed) [113111],13.407300000000001
2015,Saskatchewan,Canola (including rapeseed) [113111],13.5069
2015,Alberta,Canola (including rapeseed) [113111],13.2015
2015,British Columbia,Canola (including rapeseed) [113111],13.2015
2015,Quebec,Canola (including rapeseed) [113111],13.864199999999999
2015,Ontario,Canola (including rapeseed) [113111],14.7663
2015,Manitoba,Canola (including rapeseed) [113111],13.599599999999999
2015,Saskatchewan,Canola (including rapeseed) [113111],13.5657
2015,Alberta,Canola (including rapeseed) [113111],13.1556
2015,British Columbia,Canola (including rapeseed) [113111],13.1556
2015,Quebec,Canola (including rapeseed) [113111],14.1069
2015,Ontario,Canola (including rapeseed) [113111],14.724599999999999
2015,Manitoba,Canola (including rapeseed) [113111],13.623899999999999
2015,Saskatchewan,Canola (including rapeseed) [113111],13.6101
2015,Alberta,Canola (including rapeseed) [113111],12.951299999999998
2015,British Columbia,Canola (including rapeseed) [113111],12.951299999999998
2015,Quebec,Canola (including rapeseed) [113111],14.136
2015,Ontario,Canola (including rapeseed) [113111],14.441099999999999
2015,Manitoba,Canola (including rapeseed) [113111],13.886099999999999
2015,Saskatchewan,Canola (including rapeseed) [113111],13.766699999999998
2015,Alberta,Canola (including rapeseed) [113111],13.4796
2015,British Columbia,Canola (including rapeseed) [113111],13.4796
2015,Quebec,Canola (including rapeseed) [113111],14.569499999999998
2015,Ontario,Canola (including rapeseed) [113111],14.0565
2015,Manitoba,Canola (including rapeseed) [113111],14.014199999999999
2015,Saskatchewan,Canola (including rapeseed) [113111],13.8066
2015,Alberta,Canola (including rapeseed) [113111],13.3959
2015,British Columbia,Canola (including rapeseed) [113111],13.3959
2015,Quebec,Canola (including rapeseed) [113111],14.282699999999998
2015,Ontario,Canola (including rapeseed) [113111],14.3601
2015,Manitoba,Canola (including rapeseed) [113111],14.3583
2015,Saskatchewan,Canola (including rapeseed) [113111],14.1237
2015,Alberta,Canola (including rapeseed) [113111],13.7517
2015,British Columbia,Canola (including rapeseed) [113111],13.7517
2015,Quebec,Canola (including rapeseed) [113111],14.9772
2015,Ontario,Canola (including rapeseed) [113111],14.6634
2015,Manitoba,Canola (including rapeseed) [113111],14.813099999999999
2015,Saskatchewan,Canola (including rapeseed) [113111],14.5644
2015,Alberta,Canola (including rapeseed) [113111],14.2533
2015,British Columbia,Canola (including rapeseed) [113111],14.2533
2015,Quebec,Canola (including rapeseed) [113111],14.154599999999999
2015,Ontario,Canola (including rapeseed) [113111],14.8491
2015,Manitoba,Canola (including rapeseed) [113111],14.142
2015,Saskatchewan,Canola (including rapeseed) [113111],14.6214
2015,Alberta,Canola (including rapeseed) [113111],14.3568
2015,British Columbia,Canola (including rapeseed) [113111],14.3568
2015,Quebec,Canola (including rapeseed) [113111],14.582099999999999
2015,Ontario,Canola (including rapeseed) [113111],15.5514
2015,Manitoba,Canola (including rapeseed) [113111],13.7964
2015,Saskatchewan,Canola (including rapeseed) [113111],13.866
2015,Alberta,Canola (including rapeseed) [113111],13.9179
2015,British Columbia,Canola (including rapeseed) [113111],13.9179
2015,Quebec,Canola (including rapeseed) [113111],14.749199999999998
2015,Ontario,Canola (including rapeseed) [113111],14.591099999999999
2015,Manitoba,Canola (including rapeseed) [113111],13.978499999999999
2015,Saskatchewan,Canola (including rapeseed) [113111],13.2792
2015,Alberta,Canola (including rapeseed) [113111],14.7738
2015,British Columbia,Canola (including rapeseed) [113111],14.7738
2015,Quebec,Canola (including rapeseed) [113111],14.740199999999998
2015,Ontario,Canola (including rapeseed) [113111],14.506499999999999
2015,Manitoba,Canola (including rapeseed) [113111],14.0331
2015,Saskatchewan,Canola (including rapeseed) [113111],14.059499999999998
2015,Alberta,Canola (including rapeseed) [113111],13.8525
2015,British Columbia,Canola (including rapeseed) [113111],13.8525
2015,Quebec,Canola (including rapeseed) [113111],13.9965
2015,Ontario,Canola (including rapeseed) [113111],14.741999999999999
2015,Manitoba,Canola (including rapeseed) [113111],13.9926
2015,Saskatchewan,Canola (including rapeseed) [113111],14.0055
2015,Alberta,Canola (including rapeseed) [113111],13.950899999999999
2015,British Columbia,Canola (including rapeseed) [113111],13.950899999999999
2016,Quebec,Canola (including rapeseed) [113111],14.453399999999998
2016,Ontario,Canola (including rapeseed) [113111],14.8305
2016,Manitoba,Canola (including rapeseed) [113111],14.2065
2016,Saskatchewan,Canola (including rapeseed) [113111],14.258099999999999
2016,Alberta,Canola (including rapeseed) [113111],14.034899999999999
2016,British Columbia,Canola (including rapeseed) [113111],14.034899999999999
2016,Quebec,Canola (including rapeseed) [113111],13.8075
2016,Ontario,Canola (including rapeseed) [113111],14.8818
2016,Manitoba,Canola (including rapeseed) [113111],14.188799999999999
2016,Saskatchewan,Canola (including rapeseed) [113111],14.2266
2016,Alberta,Canola (including rapeseed) [113111],14.0055
2016,British Columbia,Canola (including rapeseed) [113111],14.0055
2016,Quebec,Canola (including rapeseed) [113111],13.7472
2016,Ontario,Canola (including rapeseed) [113111],14.2167
2016,Manitoba,Canola (including rapeseed) [113111],13.973099999999999
2016,Saskatchewan,Canola (including rapeseed) [113111],14.0514
2016,Alberta,Canola (including rapeseed) [113111],14.0208
2016,British Columbia,Canola (including rapeseed) [113111],14.0208
2016,Quebec,Canola (including rapeseed) [113111],14.3286
2016,Ontario,Canola (including rapeseed) [113111],14.7183
2016,Manitoba,Canola (including rapeseed) [113111],14.407499999999999
2016,Saskatchewan,Canola (including rapeseed) [113111],14.2092
2016,Alberta,Canola (including rapeseed) [113111],14.2143
2016,British Columbia,Canola (including rapeseed) [113111],14.2143
2016,Quebec,Canola (including rapeseed) [113111],14.8737
2016,Ontario,Canola (including rapeseed) [113111],14.783399999999999
2016,Manitoba,Canola (including rapeseed) [113111],14.7693
2016,Saskatchewan,Canola (including rapeseed) [113111],14.6883
2016,Alberta,Canola (including rapeseed) [113111],14.5197
2016,British Columbia,Canola (including rapeseed) [113111],14.5197
2016,Quebec,Canola (including rapeseed) [113111],14.851799999999999
2016,Ontario,Canola (including rapeseed) [113111],15.4173
2016,Manitoba,Canola (including rapeseed) [113111],14.8143
2016,Saskatchewan,Canola (including rapeseed) [113111],14.805599999999998
2016,Alberta,Canola (including rapeseed) [113111],14.667300000000001
2016,British Columbia,Canola (including rapeseed) [113111],14.667300000000001
2016,Quebec,Canola (including rapeseed) [113111],14.355899999999998
2016,Ontario,Canola (including rapeseed) [113111],16.2444
2016,Manitoba,Canola (including rapeseed) [113111],14.7135
2016,Saskatchewan,Canola (including rapeseed) [113111],14.5542
2016,Alberta,Canola (including rapeseed) [113111],14.506499999999999
2016,British Columbia,Canola (including rapeseed) [113111],14.506499999999999
2016,Quebec,Canola (including rapeseed) [113111],14.5353
2016,Ontario,Canola (including rapeseed) [113111],15.000599999999999
2016,Manitoba,Canola (including rapeseed) [113111],14.458499999999999
2016,Saskatchewan,Canola (including rapeseed) [113111],14.0133
2016,Alberta,Canola (including rapeseed) [113111],13.9473
2016,British Columbia,Canola (including rapeseed) [113111],13.9473
2016,Quebec,Canola (including rapeseed) [113111],14.6523
2016,Ontario,Canola (including rapeseed) [113111],14.868599999999999
2016,Manitoba,Canola (including rapeseed) [113111],13.7808
2016,Saskatchewan,Canola (including rapeseed) [113111],13.643099999999999
2016,Alberta,Canola (including rapeseed) [113111],13.7229
2016,British Columbia,Canola (including rapeseed) [113111],13.7229
2016,Quebec,Canola (including rapeseed) [113111],14.8287
2016,Ontario,Canola (including rapeseed) [113111],14.736600000000001
2016,Manitoba,Canola (including rapeseed) [113111],14.0289
2016,Saskatchewan,Canola (including rapeseed) [113111],13.8843
2016,Alberta,Canola (including rapeseed) [113111],13.877699999999999
2016,British Columbia,Canola (including rapeseed) [113111],13.877699999999999
2016,Quebec,Canola (including rapeseed) [113111],15.0153
2016,Ontario,Canola (including rapeseed) [113111],15.5082
2016,Manitoba,Canola (including rapeseed) [113111],14.5146
2016,Saskatchewan,Canola (including rapeseed) [113111],14.3118
2016,Alberta,Canola (including rapeseed) [113111],14.133000000000001
2016,British Columbia,Canola (including rapeseed) [113111],14.133000000000001
2016,Quebec,Canola (including rapeseed) [113111],15.0153
2016,Ontario,Canola (including rapeseed) [113111],15.3216
2016,Manitoba,Canola (including rapeseed) [113111],14.9211
2016,Saskatchewan,Canola (including rapeseed) [113111],14.417699999999998
2016,Alberta,Canola (including rapeseed) [113111],14.37
2016,British Columbia,Canola (including rapeseed) [113111],14.37
2017,Quebec,Canola (including rapeseed) [113111],15.1761
2017,Ontario,Canola (including rapeseed) [113111],15.7197
2017,Manitoba,Canola (including rapeseed) [113111],14.9574
2017,Saskatchewan,Canola (including rapeseed) [113111],14.6535
2017,Alberta,Canola (including rapeseed) [113111],14.483399999999998
2017,British Columbia,Canola (including rapeseed) [113111],14.483399999999998
2017,Quebec,Canola (including rapeseed) [113111],15.383699999999997
2017,Ontario,Canola (including rapeseed) [113111],15.750599999999999
2017,Manitoba,Canola (including rapeseed) [113111],15.281999999999998
2017,Saskatchewan,Canola (including rapeseed) [113111],14.833499999999999
2017,Alberta,Canola (including rapeseed) [113111],14.775899999999998
2017,British Columbia,Canola (including rapeseed) [113111],14.775899999999998
2017,Quebec,Canola (including rapeseed) [113111],15.0837
2017,Ontario,Canola (including rapeseed) [113111],16.116
2017,Manitoba,Canola (including rapeseed) [113111],15.205199999999998
2017,Saskatchewan,Canola (including rapeseed) [113111],15.0441
2017,Alberta,Canola (including rapeseed) [113111],14.9925
2017,British Columbia,Canola (including rapeseed) [113111],14.9925
2017,Quebec,Canola (including rapeseed) [113111],15.0993
2017,Ontario,Canola (including rapeseed) [113111],16.32
2017,Manitoba,Canola (including rapeseed) [113111],15.4107
2017,Saskatchewan,Canola (including rapeseed) [113111],15.1878
2017,Alberta,Canola (including rapeseed) [113111],15.201600000000001
2017,British Columbia,Canola (including rapeseed) [113111],15.201600000000001
2017,Quebec,Canola (including rapeseed) [113111],15.380099999999999
2017,Ontario,Canola (including rapeseed) [113111],15.2679
2017,Manitoba,Canola (including rapeseed) [113111],15.6705
2017,Saskatchewan,Canola (including rapeseed) [113111],15.5958
2017,Alberta,Canola (including rapeseed) [113111],15.354899999999999
2017,British Columbia,Canola (including rapeseed) [113111],15.354899999999999
2017,Quebec,Canola (including rapeseed) [113111],14.8494
2017,Ontario,Canola (including rapeseed) [113111],15.844499999999998
2017,Manitoba,Canola (including rapeseed) [113111],15.537899999999999
2017,Saskatchewan,Canola (including rapeseed) [113111],15.546000000000001
2017,Alberta,Canola (including rapeseed) [113111],15.421499999999998
2017,British Columbia,Canola (including rapeseed) [113111],15.421499999999998
2017,Quebec,Canola (including rapeseed) [113111],14.2566
2017,Ontario,Canola (including rapeseed) [113111],15.8055
2017,Manitoba,Canola (including rapeseed) [113111],15.672599999999997
2017,Saskatchewan,Canola (including rapeseed) [113111],15.771
2017,Alberta,Canola (including rapeseed) [113111],15.5319
2017,British Columbia,Canola (including rapeseed) [113111],15.5319
2017,Quebec,Canola (including rapeseed) [113111],14.79
2017,Ontario,Canola (including rapeseed) [113111],15.516
2017,Manitoba,Canola (including rapeseed) [113111],15.312
2017,Saskatchewan,Canola (including rapeseed) [113111],15.3711
2017,Alberta,Canola (including rapeseed) [113111],15.348
2017,British Columbia,Canola (including rapeseed) [113111],15.348
2017,Quebec,Canola (including rapeseed) [113111],15.025500000000001
2017,Ontario,Canola (including rapeseed) [113111],15.306299999999998
2017,Manitoba,Canola (including rapeseed) [113111],14.4186
2017,Saskatchewan,Canola (including rapeseed) [113111],14.348700000000001
2017,Alberta,Canola (including rapeseed) [113111],14.3001
2017,British Columbia,Canola (including rapeseed) [113111],14.3001
2017,Quebec,Canola (including rapeseed) [113111],14.8419
2017,Ontario,Canola (including rapeseed) [113111],15.067499999999999
2017,Manitoba,Canola (including rapeseed) [113111],14.642399999999999
2017,Saskatchewan,Canola (including rapeseed) [113111],14.479199999999999
2017,Alberta,Canola (including rapeseed) [113111],14.4558
2017,British Columbia,Canola (including rapeseed) [113111],14.4558
2017,Quebec,Canola (including rapeseed) [113111],14.7837
2017,Ontario,Canola (including rapeseed) [113111],15.3222
2017,Manitoba,Canola (including rapeseed) [113111],14.8683
2017,Saskatchewan,Canola (including rapeseed) [113111],14.7435
2017,Alberta,Canola (including rapeseed) [113111],14.562899999999999
2017,British Columbia,Canola (including rapeseed) [113111],14.562899999999999
2017,Quebec,Canola (including rapeseed) [113111],15.020999999999999
2017,Ontario,Canola (including rapeseed) [113111],15.1701
2017,Manitoba,Canola (including rapeseed) [113111],14.9886
2017,Saskatchewan,Canola (including rapeseed) [113111],14.8269
2017,Alberta,Canola (including rapeseed) [113111],14.7342
2017,British Columbia,Canola (including rapeseed) [113111],14.7342
2018,Quebec,Canola (including rapeseed) [113111],14.929499999999999
2018,Ontario,Canola (including rapeseed) [113111],15.36
2018,Manitoba,Canola (including rapeseed) [113111],14.928
2018,Saskatchewan,Canola (including rapeseed) [113111],14.964
2018,Alberta,Canola (including rapeseed) [113111],14.814
2018,British Columbia,Canola (including rapeseed) [113111],14.814
2018,Quebec,Canola (including rapeseed) [113111],15.021299999999998
2018,Ontario,Canola (including rapeseed) [113111],15.150599999999999
2018,Manitoba,Canola (including rapeseed) [113111],15.1707
2018,Saskatchewan,Canola (including rapeseed) [113111],15.1632
2018,Alberta,Canola (including rapeseed) [113111],14.7126
2018,British Columbia,Canola (including rapeseed) [113111],14.7126
2018,Quebec,Canola (including rapeseed) [113111],14.9118
2018,Ontario,Canola (including rapeseed) [113111],15.837299999999999
2018,Manitoba,Canola (including rapeseed) [113111],15.2451
2018,Saskatchewan,Canola (including rapeseed) [113111],15.105599999999999
2018,Alberta,Canola (including rapeseed) [113111],14.8998
2018,British Columbia,Canola (including rapeseed) [113111],14.8998
2018,Quebec,Canola (including rapeseed) [113111],15.0258
2018,Ontario,Canola (including rapeseed) [113111],15.9378
2018,Manitoba,Canola (including rapeseed) [113111],15.5394
2018,Saskatchewan,Canola (including rapeseed) [113111],15.2379
2018,Alberta,Canola (including rapeseed) [113111],15.218399999999999
2018,British Columbia,Canola (including rapeseed) [113111],15.218399999999999
2018,Quebec,Canola (including rapeseed) [113111],15.2337
2018,Ontario,Canola (including rapeseed) [113111],15.957299999999998
2018,Manitoba,Canola (including rapeseed) [113111],15.8238
2018,Saskatchewan,Canola (including rapeseed) [113111],15.792599999999998
2018,Alberta,Canola (including rapeseed) [113111],15.504600000000002
2018,British Columbia,Canola (including rapeseed) [113111],15.504600000000002
2018,Quebec,Canola (including rapeseed) [113111],15.483899999999998
2018,Ontario,Canola (including rapeseed) [113111],15.485099999999997
2018,Manitoba,Canola (including rapeseed) [113111],15.7857
2018,Saskatchewan,Canola (including rapeseed) [113111],15.691499999999998
2018,Alberta,Canola (including rapeseed) [113111],15.6036
2018,British Columbia,Canola (including rapeseed) [113111],15.6036
2018,Quebec,Canola (including rapeseed) [113111],15.318
2018,Ontario,Canola (including rapeseed) [113111],15.702899999999998
2018,Manitoba,Canola (including rapeseed) [113111],15.630899999999999
2018,Saskatchewan,Canola (including rapeseed) [113111],15.7914
2018,Alberta,Canola (including rapeseed) [113111],15.4995
2018,British Columbia,Canola (including rapeseed) [113111],15.4995
2018,Quebec,Canola (including rapeseed) [113111],14.6787
2018,Ontario,Canola (including rapeseed) [113111],15.3144
2018,Manitoba,Canola (including rapeseed) [113111],14.9316
2018,Saskatchewan,Canola (including rapeseed) [113111],15.2082
2018,Alberta,Canola (including rapeseed) [113111],15.240899999999998
2018,British Columbia,Canola (including rapeseed) [113111],15.240899999999998
2018,Quebec,Canola (including rapeseed) [113111],14.740199999999998
2018,Ontario,Canola (including rapeseed) [113111],14.8638
2018,Manitoba,Canola (including rapeseed) [113111],14.2194
2018,Saskatchewan,Canola (including rapeseed) [113111],14.3712
2018,Alberta,Canola (including rapeseed) [113111],14.544599999999999
2018,British Columbia,Canola (including rapeseed) [113111],14.544599999999999
2018,Quebec,Canola (including rapeseed) [113111],14.8524
2018,Ontario,Canola (including rapeseed) [113111],14.67
2018,Manitoba,Canola (including rapeseed) [113111],14.3157
2018,Saskatchewan,Canola (including rapeseed) [113111],14.4078
2018,Alberta,Canola (including rapeseed) [113111],14.3121
2018,British Columbia,Canola (including rapeseed) [113111],14.3121
2018,Quebec,Canola (including rapeseed) [113111],14.861999999999998
2018,Ontario,Canola (including rapeseed) [113111],14.639999999999999
2018,Manitoba,Canola (including rapeseed) [113111],14.3001
2018,Saskatchewan,Canola (including rapeseed) [113111],14.300999999999998
2018,Alberta,Canola (including rapeseed) [113111],14.160599999999999
2018,British Columbia,Canola (including rapeseed) [113111],14.160599999999999
2018,Quebec,Canola (including rapeseed) [113111],14.928899999999999
2018,Ontario,Canola (including rapeseed) [113111],13.9803
2018,Manitoba,Canola (including rapeseed) [113111],14.4324
2018,Saskatchewan,Canola (including rapeseed) [113111],14.2626
2018,Alberta,Canola (including rapeseed) [113111],14.201699999999999
2018,British Columbia,Canola (including rapeseed) [113111],14.201699999999999
2019,Quebec,Canola (including rapeseed) [113111],14.8365
2019,Ontario,Canola (including rapeseed) [113111],14.3355
2019,Manitoba,Canola (including rapeseed) [113111],14.282399999999999
2019,Saskatchewan,Canola (including rapeseed) [113111],14.3316
2019,Alberta,Canola (including rapeseed) [113111],13.9857
2019,British Columbia,Canola (including rapeseed) [113111],13.9857
2019,Quebec,Canola (including rapeseed) [113111],14.516699999999998
2019,Ontario,Canola (including rapeseed) [113111],14.3814
2019,Manitoba,Canola (including rapeseed) [113111],14.333099999999998
2019,Saskatchewan,Canola (including rapeseed) [113111],14.3322
2019,Alberta,Canola (including rapeseed) [113111],14.0703
2019,British Columbia,Canola (including rapeseed) [113111],14.0703
2019,Quebec,Canola (including rapeseed) [113111],14.3391
2019,Ontario,Canola (including rapeseed) [113111],14.6016
2019,Manitoba,Canola (including rapeseed) [113111],14.190599999999998
2019,Saskatchewan,Canola (including rapeseed) [113111],14.2092
2019,Alberta,Canola (including rapeseed) [113111],14.124899999999998
2019,British Columbia,Canola (including rapeseed) [113111],14.124899999999998
2019,Quebec,Canola (including rapeseed) [113111],13.9983
2019,Ontario,Canola (including rapeseed) [113111],13.754999999999999
2019,Manitoba,Canola (including rapeseed) [113111],13.8324
2019,Saskatchewan,Canola (including rapeseed) [113111],13.8132
2019,Alberta,Canola (including rapeseed) [113111],13.8876
2019,British Columbia,Canola (including rapeseed) [113111],13.8876
2019,Quebec,Canola (including rapeseed) [113111],14.2365
2019,Ontario,Canola (including rapeseed) [113111],15.123899999999999
2019,Manitoba,Canola (including rapeseed) [113111],13.7709
2019,Saskatchewan,Canola (including rapeseed) [113111],13.6815
2019,Alberta,Canola (including rapeseed) [113111],13.3125
2019,British Columbia,Canola (including rapeseed) [113111],13.3125
2019,Quebec,Canola (including rapeseed) [113111],13.594499999999998
2019,Ontario,Canola (including rapeseed) [113111],13.2471
2019,Manitoba,Canola (including rapeseed) [113111],13.5351
2019,Saskatchewan,Canola (including rapeseed) [113111],13.7211
2019,Alberta,Canola (including rapeseed) [113111],13.1583
2019,British Columbia,Canola (including rapeseed) [113111],13.1583
2019,Quebec,Canola (including rapeseed) [113111],13.219499999999998
2019,Ontario,Canola (including rapeseed) [113111],13.6992
2019,Manitoba,Canola (including rapeseed) [113111],13.435199999999998
2019,Saskatchewan,Canola (including rapeseed) [113111],13.437
2019,Alberta,Canola (including rapeseed) [113111],12.862499999999999
2019,British Columbia,Canola (including rapeseed) [113111],12.862499999999999
2019,Quebec,Canola (including rapeseed) [113111],13.3866
2019,Ontario,Canola (including rapeseed) [113111],13.4757
2019,Manitoba,Canola (including rapeseed) [113111],13.2891
2019,Saskatchewan,Canola (including rapeseed) [113111],13.1802
2019,Alberta,Canola (including rapeseed) [113111],12.4932
2019,British Columbia,Canola (including rapeseed) [113111],12.4932
2019,Quebec,Canola (including rapeseed) [113111],12.6747
2019,Ontario,Canola (including rapeseed) [113111],13.417499999999999
2019,Manitoba,Canola (including rapeseed) [113111],12.8661
2019,Saskatchewan,Canola (including rapeseed) [113111],13.0098
2019,Alberta,Canola (including rapeseed) [113111],12.671999999999999
2019,British Columbia,Canola (including rapeseed) [113111],12.671999999999999
2019,Quebec,Canola (including rapeseed) [113111],13.036200000000001
2019,Ontario,Canola (including rapeseed) [113111],13.5
2019,Manitoba,Canola (including rapeseed) [113111],13.2951
2019,Saskatchewan,Canola (including rapeseed) [113111],12.967799999999999
2019,Alberta,Canola (including rapeseed) [113111],13.0044
2019,British Columbia,Canola (including rapeseed) [113111],13.0044
2019,Quebec,Canola (including rapeseed) [113111],13.099499999999999
2019,Ontario,Canola (including rapeseed) [113111],13.2201
2019,Manitoba,Canola (including rapeseed) [113111],13.260599999999998
2019,Saskatchewan,Canola (including rapeseed) [113111],13.0419
2019,Alberta,Canola (including rapeseed) [113111],13.0209
2019,British Columbia,Canola (including rapeseed) [113111],13.0209
2019,Quebec,Canola (including rapeseed) [113111],13.6488
2019,Ontario,Canola (including rapeseed) [113111],13.598099999999999
2019,Manitoba,Canola (including rapeseed) [113111],13.3383
2019,Saskatchewan,Canola (including rapeseed) [113111],13.113
2019,Alberta,Canola (including rapeseed) [113111],13.0551
2019,British Columbia,Canola (including rapeseed) [113111],13.0551
2020,Quebec,Canola (including rapeseed) [113111],14.207699999999999
2020,Ontario,Canola (including rapeseed) [113111],13.59
2020,Manitoba,Canola (including rapeseed) [113111],13.5771
