year,province,Farm products,value
2006,Alberta,Barley [1151141],3.9234
2006,British Columbia,Barley [1151141],3.9234
2007,Prince Edward Island,Barley [1151141],4.8
2007,Nova Scotia,Barley [1151141],4.95
2007,New Brunswick,Barley [1151141],4.2
2007,Quebec,Barley [1151141],4.5156
2007,Ontario,Barley [1151141],4.2855
2007,Manitoba,Barley [1151141],4.015499999999999
2007,Saskatchewan,Barley [1151141],3.6572999999999998
2007,Alberta,Barley [1151141],4.0347
2007,British Columbia,Barley [1151141],4.0347
2007,Prince Edward Island,Barley [1151141],4.92
2007,Nova Scotia,Barley [1151141],4.95
2007,New Brunswick,Barley [1151141],4.859999999999999
2007,Quebec,Barley [1151141],4.758
2007,Ontario,Barley [1151141],4.4646
2007,Manitoba,Barley [1151141],4.166399999999999
2007,Saskatchewan,Barley [1151141],3.8421
2007,Alberta,Barley [1151141],4.2806999999999995
2007,British Columbia,Barley [1151141],4.2806999999999995
2007,Prince Edward Island,Barley [1151141],5.37
2007,Nova Scotia,Barley [1151141],5.7
2007,New Brunswick,Barley [1151141],6.12
2007,Quebec,Barley [1151141],4.9581
2007,Ontario,Barley [1151141],4.6617
2007,Manitoba,Barley [1151141],4.3563
2007,Saskatchewan,Barley [1151141],4.0818
2007,Alberta,Barley [1151141],4.3454999999999995
2007,British Columbia,Barley [1151141],4.3454999999999995
2007,Prince Edward Island,Barley [1151141],5.7
2007,Nova Scotia,Barley [1151141],6.75
2007,New Brunswick,Barley [1151141],6.3
2007,Quebec,Barley [1151141],5.054399999999999
2007,Ontario,Barley [1151141],4.632
2007,Manitoba,Barley [1151141],4.4139
2007,Saskatchewan,Barley [1151141],4.267799999999999
2007,Alberta,Barley [1151141],4.4148
2007,British Columbia,Barley [1151141],4.4148
2007,Prince Edward Island,Barley [1151141],5.67
2007,Nova Scotia,Barley [1151141],6.54
2007,New Brunswick,Barley [1151141],6.359999999999999
2007,Quebec,Barley [1151141],5.1234
2007,Ontario,Barley [1151141],4.751399999999999
2007,Manitoba,Barley [1151141],4.4597999999999995
2007,Saskatchewan,Barley [1151141],4.2378
2007,Alberta,Barley [1151141],4.6308
2007,British Columbia,Barley [1151141],4.6308
2007,Prince Edward Island,Barley [1151141],5.88
2007,Nova Scotia,Barley [1151141],6
2007,New Brunswick,Barley [1151141],6.45
2007,Quebec,Barley [1151141],5.1084
2007,Ontario,Barley [1151141],4.9392
2007,Manitoba,Barley [1151141],4.581899999999999
2007,Saskatchewan,Barley [1151141],4.4157
2007,Alberta,Barley [1151141],4.8233999999999995
2007,British Columbia,Barley [1151141],4.8233999999999995
2007,Prince Edward Island,Barley [1151141],5.97
2007,Nova Scotia,Barley [1151141],5.85
2007,New Brunswick,Barley [1151141],6.45
2007,Quebec,Barley [1151141],5.1087
2007,Ontario,Barley [1151141],4.8134999999999994
2007,Manitoba,Barley [1151141],4.600499999999999
2007,Saskatchewan,Barley [1151141],4.4418
2007,Alberta,Barley [1151141],4.902299999999999
2007,British Columbia,Barley [1151141],4.902299999999999
2007,Prince Edward Island,Barley [1151141],4.95
2007,Nova Scotia,Barley [1151141],4.95
2007,New Brunswick,Barley [1151141],5.25
2007,Quebec,Barley [1151141],4.8123
2007,Ontario,Barley [1151141],4.893
2007,Manitoba,Barley [1151141],4.0352999999999994
2007,Saskatchewan,Barley [1151141],4.3743
2007,Alberta,Barley [1151141],4.7907
2007,British Columbia,Barley [1151141],4.7907
2007,Prince Edward Island,Barley [1151141],4.47
2007,Nova Scotia,Barley [1151141],4.89
2007,New Brunswick,Barley [1151141],4.8
2007,Quebec,Barley [1151141],4.9731000000000005
2007,Ontario,Barley [1151141],4.9668
2007,Manitoba,Barley [1151141],4.6476
2007,Saskatchewan,Barley [1151141],4.6443
2007,Alberta,Barley [1151141],4.920299999999999
2007,British Columbia,Barley [1151141],4.920299999999999
2007,Prince Edward Island,Barley [1151141],5.64
2007,Nova Scotia,Barley [1151141],6.42
2007,New Brunswick,Barley [1151141],5.37
2007,Quebec,Barley [1151141],5.3583
2007,Ontario,Barley [1151141],5.6511
2007,Manitoba,Barley [1151141],4.6164
2007,Saskatchewan,Barley [1151141],4.5744
2007,Alberta,Barley [1151141],4.9368
2007,British Columbia,Barley [1151141],4.9368
2007,Prince Edward Island,Barley [1151141],5.25
2007,Nova Scotia,Barley [1151141],5.7
2007,New Brunswick,Barley [1151141],6
2007,Quebec,Barley [1151141],5.728199999999999
2007,Ontario,Barley [1151141],5.6463
2007,Manitoba,Barley [1151141],4.7166
2007,Saskatchewan,Barley [1151141],4.701
2007,Alberta,Barley [1151141],5.0706
2007,British Columbia,Barley [1151141],5.0706
2007,Prince Edward Island,Barley [1151141],5.49
2007,Nova Scotia,Barley [1151141],6
2007,New Brunswick,Barley [1151141],5.58
2007,Quebec,Barley [1151141],5.7534
2007,Ontario,Barley [1151141],5.906699999999999
2007,Manitoba,Barley [1151141],5.0588999999999995
2007,Saskatchewan,Barley [1151141],4.7433000000000005
2007,Alberta,Barley [1151141],5.3664
2007,British Columbia,Barley [1151141],5.3664
2008,Prince Edward Island,Barley [1151141],5.25
2008,Nova Scotia,Barley [1151141],6.1499999999999995
2008,New Brunswick,Barley [1151141],5.609999999999999
2008,Quebec,Barley [1151141],5.8293
2008,Ontario,Barley [1151141],6.177599999999999
2008,Manitoba,Barley [1151141],5.2815
2008,Saskatchewan,Barley [1151141],5.3079
2008,Alberta,Barley [1151141],5.6661
2008,British Columbia,Barley [1151141],5.6661
2008,Prince Edward Island,Barley [1151141],5.7299999999999995
2008,Nova Scotia,Barley [1151141],6.3
2008,New Brunswick,Barley [1151141],5.67
2008,Quebec,Barley [1151141],5.988300000000001
2008,Ontario,Barley [1151141],6.036
2008,Manitoba,Barley [1151141],5.3576999999999995
2008,Saskatchewan,Barley [1151141],5.1216
2008,Alberta,Barley [1151141],5.7795
2008,British Columbia,Barley [1151141],5.7795
2008,Prince Edward Island,Barley [1151141],5.46
2008,Nova Scotia,Barley [1151141],6.3
2008,New Brunswick,Barley [1151141],5.819999999999999
2008,Quebec,Barley [1151141],5.8965000000000005
2008,Ontario,Barley [1151141],6.0752999999999995
2008,Manitoba,Barley [1151141],5.5035
2008,Saskatchewan,Barley [1151141],7.2912
2008,Alberta,Barley [1151141],5.852099999999999
2008,British Columbia,Barley [1151141],5.852099999999999
2008,Prince Edward Island,Barley [1151141],5.97
2008,Nova Scotia,Barley [1151141],6.45
2008,New Brunswick,Barley [1151141],6.12
2008,Quebec,Barley [1151141],6.224399999999999
2008,Ontario,Barley [1151141],6.7512
2008,Manitoba,Barley [1151141],6.1224
2008,Saskatchewan,Barley [1151141],5.7411
2008,Alberta,Barley [1151141],6.077999999999999
2008,British Columbia,Barley [1151141],6.077999999999999
2008,Prince Edward Island,Barley [1151141],5.9399999999999995
2008,Nova Scotia,Barley [1151141],6.569999999999999
2008,New Brunswick,Barley [1151141],6.3
2008,Quebec,Barley [1151141],6.1638
2008,Ontario,Barley [1151141],6.2343
2008,Manitoba,Barley [1151141],6.0315
2008,Saskatchewan,Barley [1151141],6.092099999999999
2008,Alberta,Barley [1151141],6.3488999999999995
2008,British Columbia,Barley [1151141],6.3488999999999995
2008,Prince Edward Island,Barley [1151141],6
2008,Nova Scotia,Barley [1151141],6.45
2008,New Brunswick,Barley [1151141],6.4799999999999995
2008,Quebec,Barley [1151141],6.1713000000000005
2008,Ontario,Barley [1151141],6.870299999999999
2008,Manitoba,Barley [1151141],6.132
2008,Saskatchewan,Barley [1151141],6.063899999999999
2008,Alberta,Barley [1151141],6.390899999999999
2008,British Columbia,Barley [1151141],6.390899999999999
2008,Prince Edward Island,Barley [1151141],6.21
2008,Nova Scotia,Barley [1151141],6.45
2008,New Brunswick,Barley [1151141],6.39
2008,Quebec,Barley [1151141],6.5454
2008,Ontario,Barley [1151141],6.4689
2008,Manitoba,Barley [1151141],6.470999999999999
2008,Saskatchewan,Barley [1151141],6.0302999999999995
2008,Alberta,Barley [1151141],6.5222999999999995
2008,British Columbia,Barley [1151141],6.5222999999999995
2008,Prince Edward Island,Barley [1151141],5.55
2008,Nova Scotia,Barley [1151141],5.85
2008,New Brunswick,Barley [1151141],6.45
2008,Quebec,Barley [1151141],5.7498
2008,Ontario,Barley [1151141],5.5440000000000005
2008,Manitoba,Barley [1151141],5.8053
2008,Saskatchewan,Barley [1151141],5.3607
2008,Alberta,Barley [1151141],6.162
2008,British Columbia,Barley [1151141],6.162
2008,Prince Edward Island,Barley [1151141],5.3999999999999995
2008,Nova Scotia,Barley [1151141],5.67
2008,New Brunswick,Barley [1151141],5.52
2008,Quebec,Barley [1151141],5.8515
2008,Ontario,Barley [1151141],5.7921
2008,Manitoba,Barley [1151141],5.0672999999999995
2008,Saskatchewan,Barley [1151141],4.6668
2008,Alberta,Barley [1151141],5.6751
2008,British Columbia,Barley [1151141],5.6751
2008,Prince Edward Island,Barley [1151141],5.46
2008,Nova Scotia,Barley [1151141],6.4799999999999995
2008,New Brunswick,Barley [1151141],6.18
2008,Quebec,Barley [1151141],5.7768
2008,Ontario,Barley [1151141],5.4261
2008,Manitoba,Barley [1151141],5.2308
2008,Saskatchewan,Barley [1151141],4.4727
2008,Alberta,Barley [1151141],5.737799999999999
2008,British Columbia,Barley [1151141],5.737799999999999
2008,Prince Edward Island,Barley [1151141],5.55
2008,Nova Scotia,Barley [1151141],6.87
2008,New Brunswick,Barley [1151141],6.6
2008,Quebec,Barley [1151141],5.843699999999999
2008,Ontario,Barley [1151141],6.403499999999999
2008,Manitoba,Barley [1151141],4.3965000000000005
2008,Saskatchewan,Barley [1151141],4.5078
2008,Alberta,Barley [1151141],5.7996
2008,British Columbia,Barley [1151141],5.7996
2008,Prince Edward Island,Barley [1151141],5.85
2008,Nova Scotia,Barley [1151141],6.45
2008,New Brunswick,Barley [1151141],6.3
2008,Quebec,Barley [1151141],5.5299000000000005
2008,Ontario,Barley [1151141],6.027299999999999
2008,Manitoba,Barley [1151141],4.0968
2008,Saskatchewan,Barley [1151141],4.5942
2008,Alberta,Barley [1151141],5.7375
2008,British Columbia,Barley [1151141],5.7375
2009,Prince Edward Island,Barley [1151141],5.64
2009,Nova Scotia,Barley [1151141],6.45
2009,New Brunswick,Barley [1151141],5.64
2009,Quebec,Barley [1151141],5.513699999999999
2009,Ontario,Barley [1151141],5.9631
2009,Manitoba,Barley [1151141],4.190099999999999
2009,Saskatchewan,Barley [1151141],4.4136
2009,Alberta,Barley [1151141],5.733
2009,British Columbia,Barley [1151141],5.733
2009,Prince Edward Island,Barley [1151141],5.819999999999999
2009,Nova Scotia,Barley [1151141],6.6
2009,New Brunswick,Barley [1151141],5.52
2009,Quebec,Barley [1151141],5.4669
2009,Ontario,Barley [1151141],6.0344999999999995
2009,Manitoba,Barley [1151141],3.9959999999999996
2009,Saskatchewan,Barley [1151141],4.0206
2009,Alberta,Barley [1151141],5.541899999999999
2009,British Columbia,Barley [1151141],5.541899999999999
2009,Prince Edward Island,Barley [1151141],5.7
2009,Nova Scotia,Barley [1151141],6.66
2009,New Brunswick,Barley [1151141],5.7299999999999995
2009,Quebec,Barley [1151141],5.2554
2009,Ontario,Barley [1151141],6.0474000000000006
2009,Manitoba,Barley [1151141],3.8217
2009,Saskatchewan,Barley [1151141],3.8045999999999998
2009,Alberta,Barley [1151141],5.0043
2009,British Columbia,Barley [1151141],5.0043
2009,Prince Edward Island,Barley [1151141],5.58
2009,Nova Scotia,Barley [1151141],6.6
2009,New Brunswick,Barley [1151141],5.7
2009,Quebec,Barley [1151141],5.3265
2009,Ontario,Barley [1151141],5.898
2009,Manitoba,Barley [1151141],3.7695
2009,Saskatchewan,Barley [1151141],3.7829999999999995
2009,Alberta,Barley [1151141],4.5153
2009,British Columbia,Barley [1151141],4.5153
2009,Prince Edward Island,Barley [1151141],5.609999999999999
2009,Nova Scotia,Barley [1151141],7.05
2009,New Brunswick,Barley [1151141],5.7
2009,Quebec,Barley [1151141],5.1453
2009,Ontario,Barley [1151141],5.9688
2009,Manitoba,Barley [1151141],3.8235
2009,Saskatchewan,Barley [1151141],3.7275
2009,Alberta,Barley [1151141],4.3356
2009,British Columbia,Barley [1151141],4.3356
2009,Prince Edward Island,Barley [1151141],5.7299999999999995
2009,Nova Scotia,Barley [1151141],6.6
2009,New Brunswick,Barley [1151141],5.52
2009,Quebec,Barley [1151141],5.1267
2009,Ontario,Barley [1151141],5.8221
2009,Manitoba,Barley [1151141],3.9983999999999997
2009,Saskatchewan,Barley [1151141],3.8840999999999997
2009,Alberta,Barley [1151141],4.3926
2009,British Columbia,Barley [1151141],4.3926
2009,Prince Edward Island,Barley [1151141],5.58
2009,Nova Scotia,Barley [1151141],6
2009,New Brunswick,Barley [1151141],5.85
2009,Quebec,Barley [1151141],4.9047
2009,Ontario,Barley [1151141],5.189399999999999
2009,Manitoba,Barley [1151141],3.9459
2009,Saskatchewan,Barley [1151141],3.9338999999999995
2009,Alberta,Barley [1151141],4.4706
2009,British Columbia,Barley [1151141],4.4706
2009,Prince Edward Island,Barley [1151141],5.31
2009,Nova Scotia,Barley [1151141],5.7
2009,New Brunswick,Barley [1151141],5.25
2009,Quebec,Barley [1151141],4.0992
2009,Ontario,Barley [1151141],4.6365
2009,Manitoba,Barley [1151141],3.7404
2009,Saskatchewan,Barley [1151141],3.6776999999999997
2009,Alberta,Barley [1151141],4.1094
2009,British Columbia,Barley [1151141],4.1094
2009,Prince Edward Island,Barley [1151141],5.1
2009,Nova Scotia,Barley [1151141],5.67
2009,New Brunswick,Barley [1151141],5.16
2009,Quebec,Barley [1151141],4.2327
2009,Ontario,Barley [1151141],4.4505
2009,Manitoba,Barley [1151141],3.3936
2009,Saskatchewan,Barley [1151141],3.3564
2009,Alberta,Barley [1151141],4.2078
2009,British Columbia,Barley [1151141],4.2078
2009,Prince Edward Island,Barley [1151141],5.16
2009,Nova Scotia,Barley [1151141],5.34
2009,New Brunswick,Barley [1151141],5.1
2009,Quebec,Barley [1151141],3.6519
2009,Ontario,Barley [1151141],4.1961
2009,Manitoba,Barley [1151141],3.3167999999999997
2009,Saskatchewan,Barley [1151141],3.2489999999999997
2009,Alberta,Barley [1151141],4.1532
2009,British Columbia,Barley [1151141],4.1532
2009,Prince Edward Island,Barley [1151141],5.34
2009,Nova Scotia,Barley [1151141],5.34
2009,New Brunswick,Barley [1151141],5.25
2009,Quebec,Barley [1151141],3.9347999999999996
2009,Ontario,Barley [1151141],5.1225
2009,Manitoba,Barley [1151141],3.4055999999999997
2009,Saskatchewan,Barley [1151141],3.3834
2009,Alberta,Barley [1151141],4.2816
2009,British Columbia,Barley [1151141],4.2816
2009,Prince Edward Island,Barley [1151141],5.3999999999999995
2009,Nova Scotia,Barley [1151141],5.3999999999999995
2009,New Brunswick,Barley [1151141],5.3999999999999995
2009,Quebec,Barley [1151141],4.023899999999999
2009,Ontario,Barley [1151141],4.6932
2009,Manitoba,Barley [1151141],3.4608
2009,Saskatchewan,Barley [1151141],3.4170000000000003
2009,Alberta,Barley [1151141],4.2504
2009,British Columbia,Barley [1151141],4.2504
2010,Prince Edward Island,Barley [1151141],5.3999999999999995
2010,Nova Scotia,Barley [1151141],5.52
2010,New Brunswick,Barley [1151141],5.3999999999999995
2010,Quebec,Barley [1151141],4.0074000000000005
2010,Ontario,Barley [1151141],4.7673
2010,Manitoba,Barley [1151141],3.4772999999999996
2010,Saskatchewan,Barley [1151141],3.4337999999999997
2010,Alberta,Barley [1151141],4.3575
2010,British Columbia,Barley [1151141],4.3575
2010,Prince Edward Island,Barley [1151141],5.3999999999999995
2010,Nova Scotia,Barley [1151141],5.31
2010,New Brunswick,Barley [1151141],5.34
2010,Quebec,Barley [1151141],3.9758999999999998
2010,Ontario,Barley [1151141],4.6274999999999995
2010,Manitoba,Barley [1151141],3.4665
2010,Saskatchewan,Barley [1151141],3.3417
2010,Alberta,Barley [1151141],4.1124
2010,British Columbia,Barley [1151141],4.1124
2010,Prince Edward Island,Barley [1151141],5.31
2010,Nova Scotia,Barley [1151141],5.55
2010,New Brunswick,Barley [1151141],5.25
2010,Quebec,Barley [1151141],4.1013
2010,Ontario,Barley [1151141],4.7166
2010,Manitoba,Barley [1151141],3.3806999999999996
2010,Saskatchewan,Barley [1151141],3.3018
2010,Alberta,Barley [1151141],3.9638999999999998
2010,British Columbia,Barley [1151141],3.9638999999999998
2010,Prince Edward Island,Barley [1151141],5.1
2010,Nova Scotia,Barley [1151141],5.3999999999999995
2010,New Brunswick,Barley [1151141],5.3999999999999995
2010,Quebec,Barley [1151141],4.0872
2010,Ontario,Barley [1151141],3.9156
2010,Manitoba,Barley [1151141],3.3066
2010,Saskatchewan,Barley [1151141],3.2337000000000002
2010,Alberta,Barley [1151141],3.9350999999999994
2010,British Columbia,Barley [1151141],3.9350999999999994
2010,Prince Edward Island,Barley [1151141],4.95
2010,Nova Scotia,Barley [1151141],5.3999999999999995
2010,New Brunswick,Barley [1151141],5.25
2010,Quebec,Barley [1151141],4.156199999999999
2010,Ontario,Barley [1151141],4.05
2010,Manitoba,Barley [1151141],3.3074999999999997
2010,Saskatchewan,Barley [1151141],3.2117999999999998
2010,Alberta,Barley [1151141],3.8945999999999996
2010,British Columbia,Barley [1151141],3.8945999999999996
2010,Prince Edward Island,Barley [1151141],5.01
2010,Nova Scotia,Barley [1151141],5.3999999999999995
2010,New Brunswick,Barley [1151141],5.16
2010,Quebec,Barley [1151141],3.7335
2010,Ontario,Barley [1151141],3.9386999999999994
2010,Manitoba,Barley [1151141],3.2367
2010,Saskatchewan,Barley [1151141],3.2588999999999997
2010,Alberta,Barley [1151141],3.8145000000000002
2010,British Columbia,Barley [1151141],3.8145000000000002
2010,Prince Edward Island,Barley [1151141],4.95
2010,Nova Scotia,Barley [1151141],5.3999999999999995
2010,New Brunswick,Barley [1151141],5.1
2010,Quebec,Barley [1151141],3.882
2010,Ontario,Barley [1151141],3.7695
2010,Manitoba,Barley [1151141],3.3998999999999997
2010,Saskatchewan,Barley [1151141],3.366
2010,Alberta,Barley [1151141],3.9414
2010,British Columbia,Barley [1151141],3.9414
2010,Prince Edward Island,Barley [1151141],4.8
2010,Nova Scotia,Barley [1151141],5.22
2010,New Brunswick,Barley [1151141],5.34
2010,Quebec,Barley [1151141],3.9941999999999993
2010,Ontario,Barley [1151141],3.3825
2010,Manitoba,Barley [1151141],3.5912999999999995
2010,Saskatchewan,Barley [1151141],3.5321999999999996
2010,Alberta,Barley [1151141],4.0241999999999996
2010,British Columbia,Barley [1151141],4.0241999999999996
2010,Prince Edward Island,Barley [1151141],4.83
2010,Nova Scotia,Barley [1151141],5.13
2010,New Brunswick,Barley [1151141],5.16
2010,Quebec,Barley [1151141],4.3143
2010,Ontario,Barley [1151141],4.127400000000001
2010,Manitoba,Barley [1151141],3.7977
2010,Saskatchewan,Barley [1151141],3.7212
2010,Alberta,Barley [1151141],4.1313
2010,British Columbia,Barley [1151141],4.1313
2010,Prince Edward Island,Barley [1151141],4.95
2010,Nova Scotia,Barley [1151141],5.279999999999999
2010,New Brunswick,Barley [1151141],5.7
2010,Quebec,Barley [1151141],4.6617
2010,Ontario,Barley [1151141],4.2486
2010,Manitoba,Barley [1151141],4.2474
2010,Saskatchewan,Barley [1151141],3.7392
2010,Alberta,Barley [1151141],4.2309
2010,British Columbia,Barley [1151141],4.2309
2010,Prince Edward Island,Barley [1151141],5.25
2010,Nova Scotia,Barley [1151141],5.25
2010,New Brunswick,Barley [1151141],5.85
2010,Quebec,Barley [1151141],5.064
2010,Ontario,Barley [1151141],4.9227
2010,Manitoba,Barley [1151141],4.5618
2010,Saskatchewan,Barley [1151141],4.2177
2010,Alberta,Barley [1151141],4.5006
2010,British Columbia,Barley [1151141],4.5006
2010,Prince Edward Island,Barley [1151141],5.55
2010,Nova Scotia,Barley [1151141],5.1899999999999995
2010,New Brunswick,Barley [1151141],6
2010,Quebec,Barley [1151141],5.4243
2010,Ontario,Barley [1151141],4.4163
2010,Manitoba,Barley [1151141],4.5456
2010,Saskatchewan,Barley [1151141],4.4148
2010,Alberta,Barley [1151141],4.7985
2010,British Columbia,Barley [1151141],4.7985
2011,Prince Edward Island,Barley [1151141],6.029999999999999
2011,Nova Scotia,Barley [1151141],5.55
2011,New Brunswick,Barley [1151141],6.33
2011,Quebec,Barley [1151141],5.415299999999999
2011,Ontario,Barley [1151141],5.6349
2011,Manitoba,Barley [1151141],4.8663
2011,Saskatchewan,Barley [1151141],4.7436
2011,Alberta,Barley [1151141],4.8948
2011,British Columbia,Barley [1151141],4.8948
2011,Prince Edward Island,Barley [1151141],6.1499999999999995
2011,Nova Scotia,Barley [1151141],6.3
2011,New Brunswick,Barley [1151141],6.4799999999999995
2011,Quebec,Barley [1151141],5.862
2011,Ontario,Barley [1151141],5.435999999999999
2011,Manitoba,Barley [1151141],5.217
2011,Saskatchewan,Barley [1151141],4.745699999999999
2011,Alberta,Barley [1151141],4.8441
2011,British Columbia,Barley [1151141],4.8441
2011,Prince Edward Island,Barley [1151141],6.24
2011,Nova Scotia,Barley [1151141],6.8999999999999995
2011,New Brunswick,Barley [1151141],6.6899999999999995
2011,Quebec,Barley [1151141],6.1311
2011,Ontario,Barley [1151141],5.4411
2011,Manitoba,Barley [1151141],5.2995
2011,Saskatchewan,Barley [1151141],4.899
2011,Alberta,Barley [1151141],5.1258
2011,British Columbia,Barley [1151141],5.1258
2011,Prince Edward Island,Barley [1151141],6.51
2011,Nova Scotia,Barley [1151141],7.199999999999999
2011,New Brunswick,Barley [1151141],6.8999999999999995
2011,Quebec,Barley [1151141],6.3813
2011,Ontario,Barley [1151141],6.1131
2011,Manitoba,Barley [1151141],5.5752
2011,Saskatchewan,Barley [1151141],5.0775
2011,Alberta,Barley [1151141],5.241
2011,British Columbia,Barley [1151141],5.241
2011,Prince Edward Island,Barley [1151141],6.45
2011,Nova Scotia,Barley [1151141],7.17
2011,New Brunswick,Barley [1151141],7.41
2011,Quebec,Barley [1151141],6.5427
2011,Ontario,Barley [1151141],6.4212
2011,Manitoba,Barley [1151141],5.6556
2011,Saskatchewan,Barley [1151141],5.1102
2011,Alberta,Barley [1151141],5.312099999999999
2011,British Columbia,Barley [1151141],5.312099999999999
2011,Prince Edward Island,Barley [1151141],6.54
2011,Nova Scotia,Barley [1151141],7.14
2011,New Brunswick,Barley [1151141],7.199999999999999
2011,Quebec,Barley [1151141],6.6621
2011,Ontario,Barley [1151141],7.062
2011,Manitoba,Barley [1151141],5.6982
2011,Saskatchewan,Barley [1151141],5.2203
2011,Alberta,Barley [1151141],5.37
2011,British Columbia,Barley [1151141],5.37
2011,Prince Edward Island,Barley [1151141],6.6899999999999995
2011,Nova Scotia,Barley [1151141],6.87
2011,New Brunswick,Barley [1151141],7.109999999999999
2011,Quebec,Barley [1151141],6.912
2011,Ontario,Barley [1151141],7.5522
2011,Manitoba,Barley [1151141],5.727
2011,Saskatchewan,Barley [1151141],5.1735
2011,Alberta,Barley [1151141],5.309399999999999
2011,British Columbia,Barley [1151141],5.309399999999999
2011,Prince Edward Island,Barley [1151141],7.26
2011,Nova Scotia,Barley [1151141],7.05
2011,New Brunswick,Barley [1151141],7.08
2011,Quebec,Barley [1151141],6.5781
2011,Ontario,Barley [1151141],6.9261
2011,Manitoba,Barley [1151141],5.6286
2011,Saskatchewan,Barley [1151141],4.9188
2011,Alberta,Barley [1151141],5.0481
2011,British Columbia,Barley [1151141],5.0481
2011,Prince Edward Island,Barley [1151141],6.3
2011,Nova Scotia,Barley [1151141],6.6
2011,New Brunswick,Barley [1151141],6.54
2011,Quebec,Barley [1151141],6.6549000000000005
2011,Ontario,Barley [1151141],7.1178
2011,Manitoba,Barley [1151141],6.013199999999999
2011,Saskatchewan,Barley [1151141],5.2005
2011,Alberta,Barley [1151141],5.1110999999999995
2011,British Columbia,Barley [1151141],5.1110999999999995
2011,Prince Edward Island,Barley [1151141],6.6
2011,Nova Scotia,Barley [1151141],6.75
2011,New Brunswick,Barley [1151141],6.51
2011,Quebec,Barley [1151141],6.5883
2011,Ontario,Barley [1151141],7.116899999999999
2011,Manitoba,Barley [1151141],5.9268
2011,Saskatchewan,Barley [1151141],5.465999999999999
2011,Alberta,Barley [1151141],5.3277
2011,British Columbia,Barley [1151141],5.3277
2011,Prince Edward Island,Barley [1151141],6.84
2011,Nova Scotia,Barley [1151141],6.8999999999999995
2011,New Brunswick,Barley [1151141],6.6899999999999995
2011,Quebec,Barley [1151141],6.6333
2011,Ontario,Barley [1151141],7.6206
2011,Manitoba,Barley [1151141],6.1959
2011,Saskatchewan,Barley [1151141],5.6883
2011,Alberta,Barley [1151141],5.5485
2011,British Columbia,Barley [1151141],5.5485
2011,Prince Edward Island,Barley [1151141],6.8999999999999995
2011,Nova Scotia,Barley [1151141],6.96
2011,New Brunswick,Barley [1151141],7.05
2011,Quebec,Barley [1151141],6.776699999999999
2011,Ontario,Barley [1151141],7.9559999999999995
2011,Manitoba,Barley [1151141],6.0186
2011,Saskatchewan,Barley [1151141],5.767799999999999
2011,Alberta,Barley [1151141],5.7177
2011,British Columbia,Barley [1151141],5.7177
2012,Prince Edward Island,Barley [1151141],6.84
2012,Nova Scotia,Barley [1151141],7.05
2012,New Brunswick,Barley [1151141],7.14
2012,Quebec,Barley [1151141],6.8549999999999995
2012,Ontario,Barley [1151141],7.959
2012,Manitoba,Barley [1151141],6.2199
2012,Saskatchewan,Barley [1151141],5.795999999999999
2012,Alberta,Barley [1151141],5.6193
2012,British Columbia,Barley [1151141],5.6193
2012,Prince Edward Island,Barley [1151141],6.8999999999999995
2012,Nova Scotia,Barley [1151141],7.109999999999999
2012,New Brunswick,Barley [1151141],7.14
2012,Quebec,Barley [1151141],6.8259
2012,Ontario,Barley [1151141],7.903499999999999
2012,Manitoba,Barley [1151141],6.1437
2012,Saskatchewan,Barley [1151141],5.6502
2012,Alberta,Barley [1151141],5.649900000000001
2012,British Columbia,Barley [1151141],5.649900000000001
2012,Prince Edward Island,Barley [1151141],7.14
2012,Nova Scotia,Barley [1151141],7.35
2012,New Brunswick,Barley [1151141],7.26
2012,Quebec,Barley [1151141],7.063199999999999
2012,Ontario,Barley [1151141],7.9742999999999995
2012,Manitoba,Barley [1151141],6.2649
2012,Saskatchewan,Barley [1151141],5.7654
2012,Alberta,Barley [1151141],5.7372
2012,British Columbia,Barley [1151141],5.7372
2012,Prince Edward Island,Barley [1151141],7.14
2012,Nova Scotia,Barley [1151141],7.35
2012,New Brunswick,Barley [1151141],7.29
2012,Quebec,Barley [1151141],6.803699999999999
2012,Ontario,Barley [1151141],7.8801000000000005
2012,Manitoba,Barley [1151141],6.317699999999999
2012,Saskatchewan,Barley [1151141],5.9031
2012,Alberta,Barley [1151141],6.0606
2012,British Columbia,Barley [1151141],6.0606
2012,Prince Edward Island,Barley [1151141],7.35
2012,Nova Scotia,Barley [1151141],7.5
2012,New Brunswick,Barley [1151141],7.56
2012,Quebec,Barley [1151141],6.867299999999999
2012,Ontario,Barley [1151141],8.043899999999999
2012,Manitoba,Barley [1151141],6.8351999999999995
2012,Saskatchewan,Barley [1151141],6.1701
2012,Alberta,Barley [1151141],6.269399999999999
2012,British Columbia,Barley [1151141],6.269399999999999
2012,Prince Edward Island,Barley [1151141],7.56
2012,Nova Scotia,Barley [1151141],7.6499999999999995
2012,New Brunswick,Barley [1151141],7.6499999999999995
2012,Quebec,Barley [1151141],7.0988999999999995
2012,Ontario,Barley [1151141],7.8903
2012,Manitoba,Barley [1151141],6.6267
2012,Saskatchewan,Barley [1151141],6.0891
2012,Alberta,Barley [1151141],6.5106
2012,British Columbia,Barley [1151141],6.5106
2012,Prince Edward Island,Barley [1151141],7.739999999999999
2012,Nova Scotia,Barley [1151141],7.8
2012,New Brunswick,Barley [1151141],7.949999999999999
