year,province,Farm products,value
2006,New Brunswick,Oats [115113111],3.9299999999999997
2006,Quebec,Oats [115113111],4.0794
2006,Ontario,Oats [115113111],4.682099999999999
2006,Manitoba,Oats [115113111],5.187
2006,Saskatchewan,Oats [115113111],4.5950999999999995
2006,Alberta,Oats [115113111],4.267799999999999
2006,British Columbia,Oats [115113111],4.267799999999999
2007,Prince Edward Island,Oats [115113111],3.8699999999999997
2007,Nova Scotia,Oats [115113111],4.2
2007,New Brunswick,Oats [115113111],4.26
2007,Quebec,Oats [115113111],4.4352
2007,Ontario,Oats [115113111],4.8147
2007,Manitoba,Oats [115113111],5.4056999999999995
2007,Saskatchewan,Oats [115113111],4.8525
2007,Alberta,Oats [115113111],4.4703
2007,British Columbia,Oats [115113111],4.4703
2007,Prince Edward Island,Oats [115113111],3.9899999999999998
2007,Nova Scotia,Oats [115113111],4.5
2007,New Brunswick,Oats [115113111],4.41
2007,Quebec,Oats [115113111],4.8684
2007,Ontario,Oats [115113111],5.1183000000000005
2007,Manitoba,Oats [115113111],5.537999999999999
2007,Saskatchewan,Oats [115113111],5.1084
2007,Alberta,Oats [115113111],4.5767999999999995
2007,British Columbia,Oats [115113111],4.5767999999999995
2007,Prince Edward Island,Oats [115113111],4.35
2007,Nova Scotia,Oats [115113111],5.04
2007,New Brunswick,Oats [115113111],5.34
2007,Quebec,Oats [115113111],4.8954
2007,Ontario,Oats [115113111],5.322299999999999
2007,Manitoba,Oats [115113111],5.7663
2007,Saskatchewan,Oats [115113111],5.388
2007,Alberta,Oats [115113111],4.903499999999999
2007,British Columbia,Oats [115113111],4.903499999999999
2007,Prince Edward Island,Oats [115113111],4.35
2007,Nova Scotia,Oats [115113111],4.5
2007,New Brunswick,Oats [115113111],5.55
2007,Quebec,Oats [115113111],4.9488
2007,Ontario,Oats [115113111],5.450099999999999
2007,Manitoba,Oats [115113111],5.8668
2007,Saskatchewan,Oats [115113111],5.507099999999999
2007,Alberta,Oats [115113111],4.9596
2007,British Columbia,Oats [115113111],4.9596
2007,Prince Edward Island,Oats [115113111],4.8
2007,Nova Scotia,Oats [115113111],4.8
2007,New Brunswick,Oats [115113111],5.3999999999999995
2007,Quebec,Oats [115113111],4.928699999999999
2007,Ontario,Oats [115113111],5.994599999999999
2007,Manitoba,Oats [115113111],5.7714
2007,Saskatchewan,Oats [115113111],5.3388
2007,Alberta,Oats [115113111],4.958699999999999
2007,British Columbia,Oats [115113111],4.958699999999999
2007,Prince Edward Island,Oats [115113111],4.6499999999999995
2007,Nova Scotia,Oats [115113111],5.1
2007,New Brunswick,Oats [115113111],6
2007,Quebec,Oats [115113111],4.979399999999999
2007,Ontario,Oats [115113111],5.525099999999999
2007,Manitoba,Oats [115113111],6.0276
2007,Saskatchewan,Oats [115113111],5.6270999999999995
2007,Alberta,Oats [115113111],5.0232
2007,British Columbia,Oats [115113111],5.0232
2007,Prince Edward Island,Oats [115113111],4.9799999999999995
2007,Nova Scotia,Oats [115113111],4.8
2007,New Brunswick,Oats [115113111],5.91
2007,Quebec,Oats [115113111],4.7811
2007,Ontario,Oats [115113111],5.1312
2007,Manitoba,Oats [115113111],5.5668
2007,Saskatchewan,Oats [115113111],5.3346
2007,Alberta,Oats [115113111],5.112
2007,British Columbia,Oats [115113111],5.112
2007,Prince Edward Island,Oats [115113111],4.71
2007,Nova Scotia,Oats [115113111],4.8
2007,New Brunswick,Oats [115113111],4.95
2007,Quebec,Oats [115113111],4.3053
2007,Ontario,Oats [115113111],5.106599999999999
2007,Manitoba,Oats [115113111],4.7562
2007,Saskatchewan,Oats [115113111],4.5282
2007,Alberta,Oats [115113111],4.9182
2007,British Columbia,Oats [115113111],4.9182
2007,Prince Edward Island,Oats [115113111],4.56
2007,Nova Scotia,Oats [115113111],4.5
2007,New Brunswick,Oats [115113111],3.96
2007,Quebec,Oats [115113111],4.4391
2007,Ontario,Oats [115113111],5.0979
2007,Manitoba,Oats [115113111],4.777799999999999
2007,Saskatchewan,Oats [115113111],4.292999999999999
2007,Alberta,Oats [115113111],4.4117999999999995
2007,British Columbia,Oats [115113111],4.4117999999999995
2007,Prince Edward Island,Oats [115113111],4.4399999999999995
2007,Nova Scotia,Oats [115113111],4.9799999999999995
2007,New Brunswick,Oats [115113111],5.01
2007,Quebec,Oats [115113111],4.6329
2007,Ontario,Oats [115113111],5.2947
2007,Manitoba,Oats [115113111],4.7958
2007,Saskatchewan,Oats [115113111],4.3248
2007,Alberta,Oats [115113111],4.3137
2007,British Columbia,Oats [115113111],4.3137
2007,Prince Edward Island,Oats [115113111],4.83
2007,Nova Scotia,Oats [115113111],5.25
2007,New Brunswick,Oats [115113111],5.1
2007,Quebec,Oats [115113111],4.7036999999999995
2007,Ontario,Oats [115113111],5.1873
2007,Manitoba,Oats [115113111],4.7825999999999995
2007,Saskatchewan,Oats [115113111],4.422599999999999
2007,Alberta,Oats [115113111],4.3182
2007,British Columbia,Oats [115113111],4.3182
2007,Prince Edward Island,Oats [115113111],4.74
2007,Nova Scotia,Oats [115113111],6.1499999999999995
2007,New Brunswick,Oats [115113111],5.22
2007,Quebec,Oats [115113111],4.8828
2007,Ontario,Oats [115113111],5.7489
2007,Manitoba,Oats [115113111],5.0247
2007,Saskatchewan,Oats [115113111],4.5738
2007,Alberta,Oats [115113111],4.6458
2007,British Columbia,Oats [115113111],4.6458
2008,Prince Edward Island,Oats [115113111],5.1
2008,Nova Scotia,Oats [115113111],6
2008,New Brunswick,Oats [115113111],5.58
2008,Quebec,Oats [115113111],5.0514
2008,Ontario,Oats [115113111],5.8419
2008,Manitoba,Oats [115113111],5.3406
2008,Saskatchewan,Oats [115113111],4.7943
2008,Alberta,Oats [115113111],4.8549
2008,British Columbia,Oats [115113111],4.8549
2008,Prince Edward Island,Oats [115113111],4.8
2008,Nova Scotia,Oats [115113111],5.64
2008,New Brunswick,Oats [115113111],6
2008,Quebec,Oats [115113111],5.6991
2008,Ontario,Oats [115113111],6.1404
2008,Manitoba,Oats [115113111],5.7822000000000005
2008,Saskatchewan,Oats [115113111],5.1552
2008,Alberta,Oats [115113111],5.138699999999999
2008,British Columbia,Oats [115113111],5.138699999999999
2008,Prince Edward Island,Oats [115113111],5.31
2008,Nova Scotia,Oats [115113111],5.64
2008,New Brunswick,Oats [115113111],6.3
2008,Quebec,Oats [115113111],5.9322
2008,Ontario,Oats [115113111],6.7737
2008,Manitoba,Oats [115113111],6.0447
2008,Saskatchewan,Oats [115113111],5.454
2008,Alberta,Oats [115113111],5.1627
2008,British Columbia,Oats [115113111],5.1627
2008,Prince Edward Island,Oats [115113111],5.37
2008,Nova Scotia,Oats [115113111],5.64
2008,New Brunswick,Oats [115113111],5.3999999999999995
2008,Quebec,Oats [115113111],6.132599999999999
2008,Ontario,Oats [115113111],7.0077
2008,Manitoba,Oats [115113111],6.3357
2008,Saskatchewan,Oats [115113111],5.953499999999999
2008,Alberta,Oats [115113111],5.1093
2008,British Columbia,Oats [115113111],5.1093
2008,Prince Edward Island,Oats [115113111],5.3999999999999995
2008,Nova Scotia,Oats [115113111],5.67
2008,New Brunswick,Oats [115113111],5.7299999999999995
2008,Quebec,Oats [115113111],6.1806
2008,Ontario,Oats [115113111],6.7764
2008,Manitoba,Oats [115113111],6.4899000000000004
2008,Saskatchewan,Oats [115113111],6.2063999999999995
2008,Alberta,Oats [115113111],5.322299999999999
2008,British Columbia,Oats [115113111],5.322299999999999
2008,Prince Edward Island,Oats [115113111],5.55
2008,Nova Scotia,Oats [115113111],6
2008,New Brunswick,Oats [115113111],5.55
2008,Quebec,Oats [115113111],6.2715000000000005
2008,Ontario,Oats [115113111],7.5950999999999995
2008,Manitoba,Oats [115113111],6.8790000000000004
2008,Saskatchewan,Oats [115113111],6.4668
2008,Alberta,Oats [115113111],5.6934
2008,British Columbia,Oats [115113111],5.6934
2008,Prince Edward Island,Oats [115113111],5.43
2008,Nova Scotia,Oats [115113111],5.49
2008,New Brunswick,Oats [115113111],5.7
2008,Quebec,Oats [115113111],6.2814
2008,Ontario,Oats [115113111],7.6113
2008,Manitoba,Oats [115113111],6.987
2008,Saskatchewan,Oats [115113111],6.3327
2008,Alberta,Oats [115113111],5.7765
2008,British Columbia,Oats [115113111],5.7765
2008,Prince Edward Island,Oats [115113111],5.1
2008,Nova Scotia,Oats [115113111],5.67
2008,New Brunswick,Oats [115113111],5.25
2008,Quebec,Oats [115113111],5.7963000000000005
2008,Ontario,Oats [115113111],7.3704
2008,Manitoba,Oats [115113111],6.5022
2008,Saskatchewan,Oats [115113111],5.745
2008,Alberta,Oats [115113111],5.9307
2008,British Columbia,Oats [115113111],5.9307
2008,Prince Edward Island,Oats [115113111],4.95
2008,Nova Scotia,Oats [115113111],5.43
2008,New Brunswick,Oats [115113111],4.83
2008,Quebec,Oats [115113111],5.749199999999999
2008,Ontario,Oats [115113111],7.7292
2008,Manitoba,Oats [115113111],6.3099
2008,Saskatchewan,Oats [115113111],5.759399999999999
2008,Alberta,Oats [115113111],6.0783000000000005
2008,British Columbia,Oats [115113111],6.0783000000000005
2008,Prince Edward Island,Oats [115113111],4.9799999999999995
2008,Nova Scotia,Oats [115113111],5.01
2008,New Brunswick,Oats [115113111],5.67
2008,Quebec,Oats [115113111],5.9424
2008,Ontario,Oats [115113111],7.7487
2008,Manitoba,Oats [115113111],6.028499999999999
2008,Saskatchewan,Oats [115113111],5.6733
2008,Alberta,Oats [115113111],5.9525999999999994
2008,British Columbia,Oats [115113111],5.9525999999999994
2008,Prince Edward Island,Oats [115113111],5.25
2008,Nova Scotia,Oats [115113111],4.95
2008,New Brunswick,Oats [115113111],5.79
2008,Quebec,Oats [115113111],5.857799999999999
2008,Ontario,Oats [115113111],7.504199999999999
2008,Manitoba,Oats [115113111],5.5893
2008,Saskatchewan,Oats [115113111],5.4165
2008,Alberta,Oats [115113111],6.1971
2008,British Columbia,Oats [115113111],6.1971
2008,Prince Edward Island,Oats [115113111],5.37
2008,Nova Scotia,Oats [115113111],4.83
2008,New Brunswick,Oats [115113111],6.09
2008,Quebec,Oats [115113111],5.8404
2008,Ontario,Oats [115113111],7.7642999999999995
2008,Manitoba,Oats [115113111],6.349799999999999
2008,Saskatchewan,Oats [115113111],4.8519
2008,Alberta,Oats [115113111],5.3802
2008,British Columbia,Oats [115113111],5.3802
2009,Prince Edward Island,Oats [115113111],5.1
2009,Nova Scotia,Oats [115113111],5.3999999999999995
2009,New Brunswick,Oats [115113111],6.3
2009,Quebec,Oats [115113111],5.6960999999999995
2009,Ontario,Oats [115113111],7.4358
2009,Manitoba,Oats [115113111],5.5988999999999995
2009,Saskatchewan,Oats [115113111],4.956899999999999
2009,Alberta,Oats [115113111],5.1582
2009,British Columbia,Oats [115113111],5.1582
2009,Prince Edward Island,Oats [115113111],5.16
2009,Nova Scotia,Oats [115113111],5.7
2009,New Brunswick,Oats [115113111],6
2009,Quebec,Oats [115113111],5.4297
2009,Ontario,Oats [115113111],6.964799999999999
2009,Manitoba,Oats [115113111],4.2096
2009,Saskatchewan,Oats [115113111],4.128
2009,Alberta,Oats [115113111],5.0424
2009,British Columbia,Oats [115113111],5.0424
2009,Prince Edward Island,Oats [115113111],5.46
2009,Nova Scotia,Oats [115113111],6
2009,New Brunswick,Oats [115113111],6.3
2009,Quebec,Oats [115113111],5.3184
2009,Ontario,Oats [115113111],6.3141
2009,Manitoba,Oats [115113111],4.302599999999999
2009,Saskatchewan,Oats [115113111],3.8411999999999997
2009,Alberta,Oats [115113111],5.1659999999999995
2009,British Columbia,Oats [115113111],5.1659999999999995
2009,Prince Edward Island,Oats [115113111],5.52
2009,Nova Scotia,Oats [115113111],6.45
2009,New Brunswick,Oats [115113111],6.359999999999999
2009,Quebec,Oats [115113111],5.2254
2009,Ontario,Oats [115113111],7.341899999999999
2009,Manitoba,Oats [115113111],4.0649999999999995
2009,Saskatchewan,Oats [115113111],3.6405
2009,Alberta,Oats [115113111],5.1800999999999995
2009,British Columbia,Oats [115113111],5.1800999999999995
2009,Prince Edward Island,Oats [115113111],5.37
2009,Nova Scotia,Oats [115113111],6.3
2009,New Brunswick,Oats [115113111],6.12
2009,Quebec,Oats [115113111],5.0778
2009,Ontario,Oats [115113111],6.345
2009,Manitoba,Oats [115113111],4.247999999999999
2009,Saskatchewan,Oats [115113111],3.8226
2009,Alberta,Oats [115113111],5.1084
2009,British Columbia,Oats [115113111],5.1084
2009,Prince Edward Island,Oats [115113111],5.22
2009,Nova Scotia,Oats [115113111],6.45
2009,New Brunswick,Oats [115113111],5.85
2009,Quebec,Oats [115113111],4.858499999999999
2009,Ontario,Oats [115113111],6.6
2009,Manitoba,Oats [115113111],4.390499999999999
2009,Saskatchewan,Oats [115113111],4.0347
2009,Alberta,Oats [115113111],5.2437
2009,British Columbia,Oats [115113111],5.2437
2009,Prince Edward Island,Oats [115113111],5.3999999999999995
2009,Nova Scotia,Oats [115113111],6.75
2009,New Brunswick,Oats [115113111],5.91
2009,Quebec,Oats [115113111],4.8345
2009,Ontario,Oats [115113111],6.3261
2009,Manitoba,Oats [115113111],4.297499999999999
2009,Saskatchewan,Oats [115113111],3.9065999999999996
2009,Alberta,Oats [115113111],5.2017
2009,British Columbia,Oats [115113111],5.2017
2009,Prince Edward Island,Oats [115113111],4.9799999999999995
2009,Nova Scotia,Oats [115113111],6.45
2009,New Brunswick,Oats [115113111],5.1
2009,Quebec,Oats [115113111],4.6509
2009,Ontario,Oats [115113111],5.660699999999999
2009,Manitoba,Oats [115113111],4.8942
2009,Saskatchewan,Oats [115113111],4.1262
2009,Alberta,Oats [115113111],5.1333
2009,British Columbia,Oats [115113111],5.1333
2009,Prince Edward Island,Oats [115113111],5.22
2009,Nova Scotia,Oats [115113111],6
2009,New Brunswick,Oats [115113111],4.95
2009,Quebec,Oats [115113111],4.1907
2009,Ontario,Oats [115113111],6.381899999999999
2009,Manitoba,Oats [115113111],5.1491999999999996
2009,Saskatchewan,Oats [115113111],4.2072
2009,Alberta,Oats [115113111],4.514399999999999
2009,British Columbia,Oats [115113111],4.514399999999999
2009,Prince Edward Island,Oats [115113111],5.279999999999999
2009,Nova Scotia,Oats [115113111],5.34
2009,New Brunswick,Oats [115113111],4.89
2009,Quebec,Oats [115113111],3.7373999999999996
2009,Ontario,Oats [115113111],5.932799999999999
2009,Manitoba,Oats [115113111],4.6415999999999995
2009,Saskatchewan,Oats [115113111],4.2978
2009,Alberta,Oats [115113111],4.779
2009,British Columbia,Oats [115113111],4.779
2009,Prince Edward Island,Oats [115113111],5.34
2009,Nova Scotia,Oats [115113111],5.37
2009,New Brunswick,Oats [115113111],4.74
2009,Quebec,Oats [115113111],4.4007
2009,Ontario,Oats [115113111],6.5805
2009,Manitoba,Oats [115113111],4.8888
2009,Saskatchewan,Oats [115113111],4.269
2009,Alberta,Oats [115113111],5.2713
2009,British Columbia,Oats [115113111],5.2713
2009,Prince Edward Island,Oats [115113111],5.37
2009,Nova Scotia,Oats [115113111],5.1
2009,New Brunswick,Oats [115113111],4.6499999999999995
2009,Quebec,Oats [115113111],4.1223
2009,Ontario,Oats [115113111],5.7608999999999995
2009,Manitoba,Oats [115113111],4.7459999999999996
2009,Saskatchewan,Oats [115113111],4.3563
2009,Alberta,Oats [115113111],4.5081
2009,British Columbia,Oats [115113111],4.5081
2010,Prince Edward Island,Oats [115113111],5.1899999999999995
2010,Nova Scotia,Oats [115113111],5.04
2010,New Brunswick,Oats [115113111],4.89
2010,Quebec,Oats [115113111],4.4075999999999995
2010,Ontario,Oats [115113111],4.8195
2010,Manitoba,Oats [115113111],4.6872
2010,Saskatchewan,Oats [115113111],4.2732
2010,Alberta,Oats [115113111],4.6857
2010,British Columbia,Oats [115113111],4.6857
2010,Prince Edward Island,Oats [115113111],5.069999999999999
2010,Nova Scotia,Oats [115113111],5.1
2010,New Brunswick,Oats [115113111],4.6499999999999995
2010,Quebec,Oats [115113111],4.1964
2010,Ontario,Oats [115113111],5.635800000000001
2010,Manitoba,Oats [115113111],4.2822000000000005
2010,Saskatchewan,Oats [115113111],3.8925
2010,Alberta,Oats [115113111],4.6116
2010,British Columbia,Oats [115113111],4.6116
2010,Prince Edward Island,Oats [115113111],4.9799999999999995
2010,Nova Scotia,Oats [115113111],5.01
2010,New Brunswick,Oats [115113111],4.95
2010,Quebec,Oats [115113111],4.0968
2010,Ontario,Oats [115113111],5.494199999999999
2010,Manitoba,Oats [115113111],4.3419
2010,Saskatchewan,Oats [115113111],3.8030999999999997
2010,Alberta,Oats [115113111],4.4754
2010,British Columbia,Oats [115113111],4.4754
2010,Prince Edward Island,Oats [115113111],5.01
2010,Nova Scotia,Oats [115113111],5.1
2010,New Brunswick,Oats [115113111],4.6499999999999995
2010,Quebec,Oats [115113111],4.0988999999999995
2010,Ontario,Oats [115113111],4.7559
2010,Manitoba,Oats [115113111],3.5004
2010,Saskatchewan,Oats [115113111],3.1070999999999995
2010,Alberta,Oats [115113111],4.3473
2010,British Columbia,Oats [115113111],4.3473
2010,Prince Edward Island,Oats [115113111],4.92
2010,Nova Scotia,Oats [115113111],4.95
2010,New Brunswick,Oats [115113111],4.62
2010,Quebec,Oats [115113111],3.9716999999999993
2010,Ontario,Oats [115113111],5.3034
2010,Manitoba,Oats [115113111],3.6762
2010,Saskatchewan,Oats [115113111],3.2895
2010,Alberta,Oats [115113111],3.9725999999999995
2010,British Columbia,Oats [115113111],3.9725999999999995
2010,Prince Edward Island,Oats [115113111],5.01
2010,Nova Scotia,Oats [115113111],5.01
2010,New Brunswick,Oats [115113111],4.53
2010,Quebec,Oats [115113111],4.082999999999999
2010,Ontario,Oats [115113111],5.4879
2010,Manitoba,Oats [115113111],4.1217
2010,Saskatchewan,Oats [115113111],3.8988
2010,Alberta,Oats [115113111],4.1571
2010,British Columbia,Oats [115113111],4.1571
2010,Prince Edward Island,Oats [115113111],4.8
2010,Nova Scotia,Oats [115113111],4.95
2010,New Brunswick,Oats [115113111],4.47
2010,Quebec,Oats [115113111],4.1343
2010,Ontario,Oats [115113111],4.725
2010,Manitoba,Oats [115113111],4.742999999999999
2010,Saskatchewan,Oats [115113111],4.1556
2010,Alberta,Oats [115113111],4.389
2010,British Columbia,Oats [115113111],4.389
2010,Prince Edward Island,Oats [115113111],3.96
2010,Nova Scotia,Oats [115113111],4.89
2010,New Brunswick,Oats [115113111],3.9899999999999998
2010,Quebec,Oats [115113111],4.2099
2010,Ontario,Oats [115113111],5.3412
2010,Manitoba,Oats [115113111],4.970999999999999
2010,Saskatchewan,Oats [115113111],4.3059
2010,Alberta,Oats [115113111],4.4133000000000004
2010,British Columbia,Oats [115113111],4.4133000000000004
2010,Prince Edward Island,Oats [115113111],4.05
2010,Nova Scotia,Oats [115113111],4.8
2010,New Brunswick,Oats [115113111],4.5
2010,Quebec,Oats [115113111],4.2966
2010,Ontario,Oats [115113111],6.0969
2010,Manitoba,Oats [115113111],5.330699999999999
2010,Saskatchewan,Oats [115113111],4.8963
2010,Alberta,Oats [115113111],4.600499999999999
2010,British Columbia,Oats [115113111],4.600499999999999
2010,Prince Edward Island,Oats [115113111],3.9299999999999997
2010,Nova Scotia,Oats [115113111],4.6499999999999995
2010,New Brunswick,Oats [115113111],5.1899999999999995
2010,Quebec,Oats [115113111],4.4538
2010,Ontario,Oats [115113111],5.8113
2010,Manitoba,Oats [115113111],5.4246
2010,Saskatchewan,Oats [115113111],5.154
2010,Alberta,Oats [115113111],4.6707
2010,British Columbia,Oats [115113111],4.6707
2010,Prince Edward Island,Oats [115113111],4.05
2010,Nova Scotia,Oats [115113111],4.68
2010,New Brunswick,Oats [115113111],5.22
2010,Quebec,Oats [115113111],4.7073
2010,Ontario,Oats [115113111],5.4999
2010,Manitoba,Oats [115113111],5.9229
2010,Saskatchewan,Oats [115113111],5.5308
2010,Alberta,Oats [115113111],5.171399999999999
2010,British Columbia,Oats [115113111],5.171399999999999
2010,Prince Edward Island,Oats [115113111],4.35
2010,Nova Scotia,Oats [115113111],4.53
2010,New Brunswick,Oats [115113111],5.01
2010,Quebec,Oats [115113111],4.924199999999999
2010,Ontario,Oats [115113111],6.0945
2010,Manitoba,Oats [115113111],6.440099999999999
2010,Saskatchewan,Oats [115113111],5.8029
2010,Alberta,Oats [115113111],5.4108
2010,British Columbia,Oats [115113111],5.4108
2011,Prince Edward Island,Oats [115113111],4.74
2011,Nova Scotia,Oats [115113111],4.5
2011,New Brunswick,Oats [115113111],4.8
2011,Quebec,Oats [115113111],5.2422
2011,Ontario,Oats [115113111],6.225
2011,Manitoba,Oats [115113111],6.5622
2011,Saskatchewan,Oats [115113111],6.3153
2011,Alberta,Oats [115113111],5.7669
2011,British Columbia,Oats [115113111],5.7669
2011,Prince Edward Island,Oats [115113111],5.04
2011,Nova Scotia,Oats [115113111],4.9799999999999995
2011,New Brunswick,Oats [115113111],5.1
2011,Quebec,Oats [115113111],5.6403
2011,Ontario,Oats [115113111],6.1887
2011,Manitoba,Oats [115113111],6.7758
2011,Saskatchewan,Oats [115113111],6.4233
2011,Alberta,Oats [115113111],6.0636
2011,British Columbia,Oats [115113111],6.0636
2011,Prince Edward Island,Oats [115113111],4.9799999999999995
2011,Nova Scotia,Oats [115113111],5.25
2011,New Brunswick,Oats [115113111],5.52
2011,Quebec,Oats [115113111],5.7456000000000005
2011,Ontario,Oats [115113111],6.384
2011,Manitoba,Oats [115113111],6.6846
2011,Saskatchewan,Oats [115113111],6.1989
2011,Alberta,Oats [115113111],6.2529
2011,British Columbia,Oats [115113111],6.2529
2011,Prince Edward Island,Oats [115113111],4.89
2011,Nova Scotia,Oats [115113111],5.1
2011,New Brunswick,Oats [115113111],5.1899999999999995
2011,Quebec,Oats [115113111],5.955
2011,Ontario,Oats [115113111],7.0713
2011,Manitoba,Oats [115113111],6.9006
2011,Saskatchewan,Oats [115113111],6.237
2011,Alberta,Oats [115113111],6.0069
2011,British Columbia,Oats [115113111],6.0069
2011,Prince Edward Island,Oats [115113111],4.53
2011,Nova Scotia,Oats [115113111],5.04
2011,New Brunswick,Oats [115113111],4.5
2011,Quebec,Oats [115113111],5.912999999999999
2011,Ontario,Oats [115113111],6.8999999999999995
2011,Manitoba,Oats [115113111],6.8168999999999995
2011,Saskatchewan,Oats [115113111],5.9718
2011,Alberta,Oats [115113111],6.3849
2011,British Columbia,Oats [115113111],6.3849
2011,Prince Edward Island,Oats [115113111],4.53
2011,Nova Scotia,Oats [115113111],5.25
2011,New Brunswick,Oats [115113111],5.1
2011,Quebec,Oats [115113111],5.937
2011,Ontario,Oats [115113111],7.1898
2011,Manitoba,Oats [115113111],6.8976
2011,Saskatchewan,Oats [115113111],6.209099999999999
2011,Alberta,Oats [115113111],6.3129
2011,British Columbia,Oats [115113111],6.3129
2011,Prince Edward Island,Oats [115113111],4.47
2011,Nova Scotia,Oats [115113111],5.37
2011,New Brunswick,Oats [115113111],5.7
2011,Quebec,Oats [115113111],5.904
2011,Ontario,Oats [115113111],7.7793
2011,Manitoba,Oats [115113111],6.5874
2011,Saskatchewan,Oats [115113111],5.984999999999999
2011,Alberta,Oats [115113111],6.3633
2011,British Columbia,Oats [115113111],6.3633
2011,Prince Edward Island,Oats [115113111],4.5
2011,Nova Scotia,Oats [115113111],4.95
2011,New Brunswick,Oats [115113111],4.95
2011,Quebec,Oats [115113111],6.0366
2011,Ontario,Oats [115113111],7.0575
2011,Manitoba,Oats [115113111],6.2619
2011,Saskatchewan,Oats [115113111],5.8263
2011,Alberta,Oats [115113111],6.1497
2011,British Columbia,Oats [115113111],6.1497
2011,Prince Edward Island,Oats [115113111],4.62
2011,Nova Scotia,Oats [115113111],5.13
2011,New Brunswick,Oats [115113111],4.95
2011,Quebec,Oats [115113111],6.0039
2011,Ontario,Oats [115113111],7.1238
2011,Manitoba,Oats [115113111],6.1548
2011,Saskatchewan,Oats [115113111],5.932799999999999
2011,Alberta,Oats [115113111],5.8751999999999995
2011,British Columbia,Oats [115113111],5.8751999999999995
2011,Prince Edward Island,Oats [115113111],5.25
2011,Nova Scotia,Oats [115113111],5.3999999999999995
2011,New Brunswick,Oats [115113111],5.04
2011,Quebec,Oats [115113111],5.8806
2011,Ontario,Oats [115113111],7.744499999999999
2011,Manitoba,Oats [115113111],6.2031
2011,Saskatchewan,Oats [115113111],5.9505
2011,Alberta,Oats [115113111],5.8365
2011,British Columbia,Oats [115113111],5.8365
2011,Prince Edward Island,Oats [115113111],5.55
2011,Nova Scotia,Oats [115113111],5.7299999999999995
2011,New Brunswick,Oats [115113111],5.25
2011,Quebec,Oats [115113111],6.0897
2011,Ontario,Oats [115113111],7.8519000000000005
2011,Manitoba,Oats [115113111],6.1365
2011,Saskatchewan,Oats [115113111],5.902799999999999
2011,Alberta,Oats [115113111],5.9243999999999994
2011,British Columbia,Oats [115113111],5.9243999999999994
2011,Prince Edward Island,Oats [115113111],5.7
2011,Nova Scotia,Oats [115113111],5.46
2011,New Brunswick,Oats [115113111],5.55
2011,Quebec,Oats [115113111],6.0891
2011,Ontario,Oats [115113111],7.8435
2011,Manitoba,Oats [115113111],6.1833
2011,Saskatchewan,Oats [115113111],5.8902
2011,Alberta,Oats [115113111],5.8236
2011,British Columbia,Oats [115113111],5.8236
2012,Prince Edward Island,Oats [115113111],5.46
2012,Nova Scotia,Oats [115113111],5.49
2012,New Brunswick,Oats [115113111],5.3999999999999995
2012,Quebec,Oats [115113111],6.2684999999999995
2012,Ontario,Oats [115113111],7.514399999999999
2012,Manitoba,Oats [115113111],6.111
2012,Saskatchewan,Oats [115113111],5.8671
2012,Alberta,Oats [115113111],5.7195
2012,British Columbia,Oats [115113111],5.7195
2012,Prince Edward Island,Oats [115113111],5.279999999999999
2012,Nova Scotia,Oats [115113111],5.25
2012,New Brunswick,Oats [115113111],5.55
2012,Quebec,Oats [115113111],6.422999999999999
2012,Ontario,Oats [115113111],7.567799999999999
2012,Manitoba,Oats [115113111],6.1578
2012,Saskatchewan,Oats [115113111],5.7341999999999995
2012,Alberta,Oats [115113111],5.7783
2012,British Columbia,Oats [115113111],5.7783
2012,Prince Edward Island,Oats [115113111],5.7299999999999995
2012,Nova Scotia,Oats [115113111],5.7
2012,New Brunswick,Oats [115113111],5.85
2012,Quebec,Oats [115113111],6.5043
2012,Ontario,Oats [115113111],7.6908
2012,Manitoba,Oats [115113111],6.0699000000000005
2012,Saskatchewan,Oats [115113111],5.706899999999999
2012,Alberta,Oats [115113111],5.7654
2012,British Columbia,Oats [115113111],5.7654
2012,Prince Edward Island,Oats [115113111],5.7
2012,Nova Scotia,Oats [115113111],5.7
2012,New Brunswick,Oats [115113111],5.85
2012,Quebec,Oats [115113111],6.1812
2012,Ontario,Oats [115113111],7.666799999999999
2012,Manitoba,Oats [115113111],6.1683
2012,Saskatchewan,Oats [115113111],5.6865000000000006
2012,Alberta,Oats [115113111],6.117299999999999
2012,British Columbia,Oats [115113111],6.117299999999999
2012,Prince Edward Island,Oats [115113111],5.91
2012,Nova Scotia,Oats [115113111],5.7
2012,New Brunswick,Oats [115113111],5.85
2012,Quebec,Oats [115113111],6.3045
2012,Ontario,Oats [115113111],7.804499999999999
2012,Manitoba,Oats [115113111],6.1754999999999995
2012,Saskatchewan,Oats [115113111],5.7489
2012,Alberta,Oats [115113111],5.523
2012,British Columbia,Oats [115113111],5.523
2012,Prince Edward Island,Oats [115113111],5.76
2012,Nova Scotia,Oats [115113111],5.7
2012,New Brunswick,Oats [115113111],5.85
2012,Quebec,Oats [115113111],6.0318
2012,Ontario,Oats [115113111],7.658399999999999
2012,Manitoba,Oats [115113111],6.1533
2012,Saskatchewan,Oats [115113111],5.7258000000000004
2012,Alberta,Oats [115113111],5.8473
2012,British Columbia,Oats [115113111],5.8473
2012,Prince Edward Island,Oats [115113111],5.85
